valid_time,t2m,d2m,u10,v10,sp
2025-08-09 14:00:00,300.13359444444444,298.6142766666667,1.2576620833333334,-0.8889536333333334,97867.39777777778
2025-08-09 15:00:00,299.96341666666666,298.60070444444443,1.08662952,-0.8505020177777778,97914.10055555556
2025-08-09 16:00:00,299.9994711111111,298.35758111111113,0.9714955988888888,-0.6680014888888889,97982.78666666667
2025-08-09 17:00:00,299.8399444444444,298.37779666666665,0.8196138666666667,-0.3621053617777778,97990.58333333333
2025-08-09 18:00:00,299.87964444444447,298.3119477777778,0.6378175911111111,-0.09327594888888889,97989.25066666667
2025-08-09 19:00:00,299.9504811111111,298.5783744444445,0.5315621096147778,0.04581681433333335,97949.79222222223
2025-08-09 20:00:00,300.0728066666667,298.78688222222223,0.6320271755555555,0.13564191422222224,97935.35555555555
2025-08-09 21:00:00,300.0689888888889,298.87472777777776,0.5924947655555556,0.09916517466666668,97898.84533333333
2025-08-09 22:00:00,299.93769,298.63934666666665,1.10409648,0.17769577522222224,97861.78355555556
2025-08-09 23:00:00,299.94827999999995,298.6131011111111,0.6814141933333333,0.25460923611111114,97897.32622222223
2025-08-10 00:00:00,300.31526333333335,298.89252222222217,0.29874427355555555,-0.02563456877777779,97924.88333333333
2025-08-10 01:00:00,300.37226444444445,298.87044,0.5153038077777778,-0.36795764833333333,97950.69666666667
2025-08-10 02:00:00,300.73790777777776,299.21625,1.10939614,-0.18458670499999996,97987.32955555555
2025-08-10 03:00:00,301.1032122222222,299.4943588888889,1.3959426855555557,-0.06172644466666666,98012.51011111111
2025-08-10 04:00:00,301.3555388888889,299.60766777777775,1.8414102666666667,-0.36051254144444445,98051.2611111111
2025-08-10 05:00:00,303.26756777777774,299.7614733333333,2.5695107777777775,-1.0209525333333334,98035.32699999999
2025-08-10 06:00:00,304.5105188888889,299.8432266666667,2.854937677777778,-1.14854802,98043.86033333333
2025-08-10 07:00:00,304.5852933333333,299.4919155555556,3.229402633333333,-0.7730902588888889,97980.63377777778
2025-08-10 08:00:00,305.2680088888889,299.69113666666664,3.6339090111111108,-0.6488226813333333,97916.34277777777
2025-08-10 09:00:00,305.36140222222224,299.58374222222227,3.879016366666667,-0.8655344711111111,97822.90166666667
2025-08-10 10:00:00,305.85064222222223,299.68001444444445,2.7786316222222225,-1.1358505811111113,97731.69411111111
2025-08-10 11:00:00,305.8413277777778,299.73588777777775,2.8179023555555553,-1.1105389066666667,97641.41777777778
2025-08-10 12:00:00,305.70502999999997,299.81701111111107,2.3889042555555555,-0.7622402944444445,97640.19933333334
2025-08-10 13:00:00,305.38802888888887,299.5656211111111,1.4846110000000001,0.036808703666666664,97675.21
2025-08-10 14:00:00,304.40512888888884,299.27591333333334,1.5063686222222221,0.30000623111111113,97697.58377777778
2025-08-10 15:00:00,303.3596611111111,298.99228,1.494989077777778,0.7479290422222222,97742.76777777779
2025-08-10 16:00:00,302.7754977777778,298.74611666666664,1.5763810444444444,1.1372834933333333,97806.264
2025-08-10 17:00:00,302.43889666666666,298.69932,1.734222188888889,1.26331246,97804.24888888889
2025-08-10 18:00:00,302.3933466666667,298.60582444444447,1.6702031222222222,1.2285615555555556,97777.84388888889
2025-08-10 19:00:00,302.08040777777774,298.60169333333334,1.2885065944444445,1.1453920133333333,97778.62166666666
2025-08-10 20:00:00,301.73974,298.26458222222226,1.2610680333333333,1.289764077777778,97761.17755555555
2025-08-10 21:00:00,301.63604000000004,298.29954000000004,1.1983514333333334,1.3074882333333333,97739.83455555554
2025-08-10 22:00:00,301.40601666666663,297.9140277777778,2.266198377777778,1.1284293155555556,97685.8938888889
2025-08-10 23:00:00,301.3675688888889,297.9104766666667,2.3608015,1.0561131555555556,97635.37666666666
2025-08-11 00:00:00,301.42409222222227,298.07914000000005,2.4521057555555554,0.8505235688888889,97691.84000000001
2025-08-11 01:00:00,301.4739622222222,298.1640188888889,2.9097573999999997,0.7212024533333333,97733.24288888888
2025-08-11 02:00:00,302.36141777777783,298.4896122222222,3.4306057666666665,0.41226661155555555,97776.75777777779
2025-08-11 03:00:00,302.6794311111111,298.56073444444445,3.4266536555555556,0.1677170641111111,97810.90299999999
2025-08-11 04:00:00,303.0285766666667,298.3992222222222,3.532273288888889,-0.3068666571111111,97860.166
2025-08-11 05:00:00,304.3272833333333,298.55636333333337,3.462500477777778,-0.7857704153333334,97861.21511111112
2025-08-11 06:00:00,305.22065,298.3478633333333,3.2385320666666666,-1.0210057255555556,97876.941
2025-08-11 07:00:00,305.37152777777777,298.5504666666667,2.7797418333333335,-1.1190455711111111,97839.30744444445
2025-08-11 08:00:00,305.4528677777778,298.8553311111111,2.4665164777777777,-1.4072241222222222,97796.42444444445
2025-08-11 09:00:00,305.80599666666666,299.0437944444445,2.3353719555555554,-1.3502286222222222,97692.73055555555
2025-08-11 10:00:00,305.77036444444445,299.7759422222222,1.6277103555555554,-1.2831267333333334,97637.27555555555
2025-08-11 11:00:00,305.7614433333333,299.8023722222222,0.7809117,-0.9143742255555556,97628.17277777779
2025-08-11 12:00:00,305.0558144444445,300.07886777777776,-0.016450225555555555,-0.4571488766666667,97627.00222222222
2025-08-11 13:00:00,304.79707333333334,300.3428344444444,-0.2075186791111111,-0.5703581677777778,97621.06322222222
2025-08-11 14:00:00,303.6747911111111,300.42768333333333,-0.5064852988888888,-0.08438778644444442,97666.43233333333
2025-08-11 15:00:00,302.65644444444445,300.1992633333333,-0.5887195866666667,0.4131411266666667,97714.91977777779
2025-08-11 16:00:00,302.5687833333334,300.1652611111111,-0.7408772666666666,0.6402780982222223,97755.68333333333
2025-08-11 17:00:00,301.88616333333334,299.96464555555553,-0.793020145,0.8093766933333333,97783.47066666668
2025-08-11 18:00:00,301.81379444444445,299.8659488888889,-0.7872871722222222,0.8679602988888889,97765.51000000001
2025-08-11 19:00:00,301.6788744444445,299.8562733333333,-0.8700341166666666,0.5416484517777778,97741.45377777779
2025-08-11 20:00:00,301.36701222222223,299.71978111111116,-0.9588276666666667,0.3517326601111111,97721.35344444444
2025-08-11 21:00:00,301.32426888888887,299.60929444444446,-0.7434391405555556,0.09046419444444445,97663.76822222222
2025-08-11 22:00:00,300.47520000000003,299.7372966666667,0.09587350888888889,-0.39814482999999995,97713.34955555556
2025-08-11 23:00:00,300.5144988888889,299.62605666666667,-0.14291646777777778,-0.7157478233333333,97706.50444444445
2025-08-12 00:00:00,300.9287077777778,299.5440033333333,-0.11319796666666668,-0.5559016222222222,97744.19277777777
2025-08-12 01:00:00,300.9403722222222,299.3383344444444,0.23781647888888888,-0.21647752077777777,97783.18244444445
2025-08-12 02:00:00,301.15816222222224,299.14002000000005,0.967126111111111,0.2867713236666667,97844.18155555555
2025-08-12 03:00:00,301.1314766666667,299.0010022222222,1.3151941322222223,0.0782069118888889,97849.13677777778
2025-08-12 04:00:00,301.8569166666667,298.7091111111111,1.6699384555555554,-0.5385568467777778,97871.49677777778
2025-08-12 05:00:00,303.36035888888887,298.8988233333333,2.2373084,-0.7596692933333333,97871.42655555556
2025-08-12 06:00:00,304.7033055555555,299.33860555555555,2.7932299222222223,-0.8980251033333333,97852.89888888889
2025-08-12 07:00:00,305.0439177777778,299.3254733333333,3.0258243333333334,-1.052808122222222,97806.81777777777
2025-08-12 08:00:00,307.01185555555554,299.43941333333333,3.239695655555556,-1.2852452666666667,97771.09388888889
2025-08-12 09:00:00,307.10617666666667,299.66481555555555,3.3529045444444443,-1.2695043333333333,97677.10944444445
2025-08-12 10:00:00,305.4328277777778,299.81322666666665,2.6909495444444445,-1.3108908333333333,97605.13633333333
2025-08-12 11:00:00,305.50595,299.84151444444444,2.876532422222222,-1.3282039444444445,97484.98944444445
2025-08-12 12:00:00,305.44267,299.7279311111111,2.5137250555555557,-1.6299874,97463.63766666668
2025-08-12 13:00:00,305.31885222222223,299.81616888888885,1.4151837,-1.176104861111111,97473.28377777777
2025-08-12 14:00:00,304.14317222222223,299.6863722222222,1.2457415222222223,-0.8464221833333334,97527.00533333333
2025-08-12 15:00:00,303.1911533333334,299.70530444444444,1.3014879555555554,0.024224740444444455,97575.86022222223
2025-08-12 16:00:00,303.0579522222222,299.6157944444445,1.1102761222222222,0.6159428433333333,97634.10733333333
2025-08-12 17:00:00,302.37394222222224,299.4100377777778,1.0956371666666667,0.9431767944444444,97606.00777777779
2025-08-12 18:00:00,302.26513,299.3651622222222,1.1747098333333332,0.9426210611111111,97615.705
2025-08-12 19:00:00,302.0830111111111,299.31737888888887,1.0900777333333334,0.8499989444444443,97568.9771111111
2025-08-12 20:00:00,301.76906777777776,298.9695355555556,1.1595607444444445,0.6985975655555555,97570.93444444444
2025-08-12 21:00:00,301.61841,298.85933777777774,1.1686954333333333,0.5196333033333334,97542.75166666666
2025-08-12 22:00:00,301.57939111111114,299.5071333333333,1.2011106,0.5092759477777777,97491.67444444443
2025-08-12 23:00:00,301.62317444444443,299.4199233333333,1.3248582555555555,0.21521264222222222,97538.63777777778
2025-08-13 00:00:00,302.1463388888889,299.09538444444445,1.4428060222222223,-0.13231603888888888,97556.44388888888
2025-08-13 01:00:00,302.2092133333333,298.90257444444444,1.9774865000000001,-0.1302831436222222,97613.75622222222
2025-08-13 02:00:00,302.79788333333335,298.7943433333333,2.458059422222222,-0.010451866333333337,97647.15233333333
2025-08-13 03:00:00,302.9977333333334,298.5985288888889,2.7464009444444444,-0.1283324618888889,97669.91111111111
2025-08-13 04:00:00,303.0796422222222,298.6246277777778,2.938216311111111,-0.2710282851111111,97685.71711111111
2025-08-13 05:00:00,304.49317777777776,298.6838377777778,2.8582138222222224,-0.2753592922222222,97689.54111111112
2025-08-13 06:00:00,305.8367988888889,298.8222955555555,2.734294688888889,-0.3472515488888889,97689.60333333333
2025-08-13 07:00:00,306.0009988888889,298.8113822222222,2.484564777777778,-0.14754564144444443,97634.72488888889
2025-08-13 08:00:00,307.07865444444445,299.1532322222222,2.0970740666666665,-0.12543317222222222,97631.45222222221
2025-08-13 09:00:00,307.2942888888889,299.2853977777778,2.1081958555555556,-0.06850761233333333,97534.07388888889
2025-08-13 10:00:00,306.1832088888889,299.60801444444445,2.3476634444444446,-0.49675090555555557,97483.38933333333
2025-08-13 11:00:00,306.14958333333334,299.57176888888887,2.3176465555555557,-0.3422248341111111,97441.24844444444
2025-08-13 12:00:00,306.2136122222222,299.6118255555555,1.7321900222222224,0.16355912515555557,97449.10111111111
2025-08-13 13:00:00,305.76921111111113,300.16810555555554,0.9964887644444445,0.21965244866666667,97496.08944444446
2025-08-13 14:00:00,304.73681111111114,300.26836,1.0830048777777777,0.5187805255555555,97547.72266666667
2025-08-13 15:00:00,303.81340666666665,300.54791,0.5902906055555556,0.8062763322222222,97599.21888888889
2025-08-13 16:00:00,303.62424555555555,300.4608244444445,-0.1256322788888889,0.97862923,97667.09044444445
2025-08-13 17:00:00,302.8437777777778,300.17625,-0.4841844522222222,1.4761468111111111,97724.39722222222
2025-08-13 18:00:00,302.85244666666665,299.9416244444444,-0.5643578755555556,1.9459138555555557,97704.99555555555
2025-08-13 19:00:00,302.7989577777778,300.07277444444446,-0.3349642792222222,2.118722877777778,97700.92722222222
2025-08-13 20:00:00,302.02557444444443,299.6638255555556,-0.17489962333333334,2.050444588888889,97687.07611111112
2025-08-13 21:00:00,302.0442288888889,299.69565555555556,-0.09969051855555555,2.3029093,97677.1478888889
2025-08-13 22:00:00,301.3744688888889,299.2217655555556,-1.3851483555555555,0.41991298222222223,97711.93288888888
2025-08-13 23:00:00,301.1895377777778,299.1593611111111,-2.4694177777777777,1.2130923144444443,97761.37422222222
2025-08-14 00:00:00,300.86139777777777,298.91576444444445,-2.3516979222222223,1.5573660555555557,97774.81377777777
