to date,no2,ozone,city,hour,weekday,month,weekofyear,hour_sin,hour_cos,dayofyear_sin,dayofyear_cos,season,no2_lag_1,no2_lag_2,no2_lag_3,no2_lag_6,no2_lag_12,no2_lag_24,no2_rollmean_3,no2_rollmean_6,no2_rollmean_12,no2_rollmean_24,no2_prev_day,ozone_lag_1,ozone_lag_2,ozone_lag_3,ozone_lag_6,ozone_lag_12,ozone_lag_24,ozone_rollmean_3,ozone_rollmean_6,ozone_rollmean_12,ozone_rollmean_24,ozone_prev_day,target_no2_24h,target_no2_48h,target_o3_24h,target_o3_48h
2025-08-31 18:00:00,31.25,28.7275,Delhi,18,6,8,35,-1.0,-1.8369701987210297e-16,-0.8631421280499115,-0.5049610547215202,Summer,29.13424242424242,26.35558823529412,26.51647058823529,25.013125,24.61636363636364,26.50878787878788,28.913276886512175,28.018726975638742,26.2395662971628,28.858307848707664,26.50878787878788,33.750625,41.78212121212121,35.04424242424243,20.49870967741936,14.32212121212121,27.74909090909091,34.753415404040396,32.16777935606061,25.88850017310199,20.732015238066143,27.74909090909091,24.4969696969697,26.72212121212121,22.8796875,20.2475
2025-08-31 19:00:00,30.47727272727273,25.899375,Delhi,19,6,8,35,-0.9659258262890684,0.2588190451025203,-0.8631421280499115,-0.5049610547215202,Summer,31.25,29.13424242424242,26.35558823529412,27.00454545454545,23.59969696969697,30.3871875,30.287171717171713,28.59751485442662,26.81269761029412,28.862061399844027,30.3871875,28.7275,33.750625,41.78212121212121,24.579375,15.23,21.94030303030303,29.459166666666658,32.38777935606061,26.777614756435323,20.896976570136854,21.94030303030303,25.85575757575758,30.9721875,24.6878125,17.9434375
2025-08-31 20:00:00,30.25909090909091,21.935625,Delhi,20,6,8,35,-0.8660254037844386,0.5000000000000001,-0.8631421280499115,-0.5049610547215202,Summer,30.47727272727273,31.25,29.13424242424242,27.85151515151515,24.63242424242424,37.204375,30.662121212121207,28.998777480689245,27.281586499183007,28.572674562722813,37.204375,25.899375,28.7275,33.750625,29.1228125,18.47666666666667,15.61181818181818,25.520833333333325,31.18991477272728,27.0658612842131,21.16046852089443,15.61181818181818,30.32852941176471,29.47294117647059,21.80848484848485,18.73484848484848
2025-08-31 21:00:00,29.20424242424242,21.4503125,Delhi,21,6,8,35,-0.7071067811865477,0.7071067811865474,-0.8631421280499115,-0.5049610547215202,Summer,30.25909090909091,30.47727272727273,31.25,26.51647058823529,24.6103125,37.15212121212121,29.980202020202015,29.4467394533571,27.66441399286987,28.2415129465612,37.15212121212121,21.935625,25.899375,28.7275,35.04424242424243,20.9415625,13.4130303030303,23.09510416666666,28.92425978535354,27.10825711754643,21.4953552791015,13.4130303030303,31.95941176470588,26.73647058823529,21.78181818181818,23.07636363636363
2025-08-31 22:00:00,29.27393939393939,18.961875,Delhi,22,6,8,35,-0.5000000000000004,0.8660254037844384,-0.8631421280499115,-0.5049610547215202,Summer,29.20424242424242,30.25909090909091,30.47727272727273,26.35558823529412,24.21625,37.29969696969697,29.579090909090905,29.93313131313131,28.085888109031487,27.907106380904636,37.29969696969697,21.4503125,21.935625,25.899375,41.78212121212121,21.49193548387097,13.87818181818182,20.78260416666666,25.120885416666678,26.897418743890515,21.70717582834392,13.87818181818182,25.98090909090909,25.00454545454545,22.0953125,22.4103125
2025-08-31 23:00:00,30.09939393939394,16.59875,Delhi,23,6,8,35,-0.25881904510252157,0.9659258262890681,-0.8631421280499115,-0.5049610547215202,Summer,29.27393939393939,29.20424242424242,30.25909090909091,29.13424242424242,24.690625,34.46090909090909,29.525858585858582,30.0939898989899,28.536618853980983,27.725376582924838,34.46090909090909,18.961875,21.4503125,21.935625,33.750625,21.01645161290323,15.72545454545455,19.003645833333326,22.262239583333344,26.529276942815248,21.743563138949984,15.72545454545455,25.13,27.14151515151515,20.7640625,20.278125
2025-09-01 00:00:00,29.65969696969697,16.0365625,Delhi,0,0,9,36,0.0,1.0,-0.8717063187093217,-0.4900286664290594,Summer,30.09939393939394,29.27393939393939,29.20424242424242,31.25,25.013125,32.35454545454546,29.67767676767676,29.828939393939393,28.923833184789064,27.613091229389482,32.35454545454546,16.59875,18.961875,21.4503125,28.7275,20.49870967741936,16.95484848484848,17.199062499999993,20.147083333333345,26.15743134469697,21.705301222914628,16.95484848484848,25.00424242424242,32.49029411764706,19.8240625,17.56545454545454
2025-09-01 01:00:00,28.71333333333333,16.44125,Delhi,1,0,9,36,0.25881904510252074,0.9659258262890683,-0.8717063187093217,-0.4900286664290594,Summer,29.65969696969697,30.09939393939394,29.27393939393939,30.47727272727273,27.00454545454545,31.10333333333334,29.490808080808076,29.534949494949498,29.066232174688057,27.51350789605615,31.10333333333334,16.0365625,16.59875,18.961875,25.899375,24.579375,16.16333333333333,16.35885416666666,18.570729166666677,25.479254261363636,21.716881084025744,16.16333333333333,23.675,25.48727272727273,20.56870967741936,16.3246875
2025-09-01 02:00:00,25.42787878787879,16.81875,Delhi,2,0,9,36,0.49999999999999994,0.8660254037844387,-0.8717063187093217,-0.4900286664290594,Summer,28.71333333333333,29.65969696969697,30.09939393939394,30.25909090909091,27.85151515151515,33.24393939393939,27.933636363636356,28.72974747474747,28.86426247771836,27.187838704136954,33.24393939393939,16.44125,16.0365625,16.59875,21.935625,29.1228125,16.64545454545454,16.432187499999994,17.717916666666678,24.45391571969697,21.724101727965135,16.64545454545454,21.70375,25.12121212121212,21.28935483870968,14.78032258064516
2025-09-01 03:00:00,24.31606060606061,19.2015625,Delhi,3,0,9,36,0.7071067811865476,0.7071067811865476,-0.8717063187093217,-0.4900286664290594,Summer,25.42787878787879,28.71333333333333,29.65969696969697,29.20424242424242,26.51647058823529,27.3930303030303,26.152424242424242,27.915050505050505,28.680894979203803,27.059631633429888,27.3930303030303,16.81875,16.44125,16.0365625,21.4503125,35.04424242424243,15.19272727272727,17.487187499999994,17.34312500000001,23.133692392676767,21.8911365291015,15.19272727272727,21.28,23.59818181818182,21.67290322580645,13.2153125
2025-09-01 04:00:00,24.3430303030303,19.455,Delhi,4,0,9,36,0.8660254037844386,0.5000000000000001,-0.8717063187093217,-0.4900286664290594,Summer,24.31606060606061,25.42787878787879,28.71333333333333,29.27393939393939,26.35558823529412,27.04757575757576,24.69565656565656,27.093232323232325,28.513181818181817,26.946942239490493,27.04757575757576,19.2015625,16.81875,16.44125,18.961875,41.78212121212121,13.55636363636364,18.491770833333327,17.425312500000008,21.273098958333332,22.136913044253017,13.55636363636364,22.1103125,22.83242424242424,19.49677419354839,13.5384375
2025-09-01 05:00:00,24.04333333333333,18.43875,Delhi,5,0,9,36,0.9659258262890683,0.25881904510252074,-0.8717063187093217,-0.4900286664290594,Summer,24.3430303030303,24.31606060606061,25.42787878787879,30.09939393939394,29.13424242424242,25.46151515151515,24.23414141414141,26.08388888888889,28.088939393939395,26.887851330399585,25.46151515151515,19.455,19.2015625,16.81875,16.59875,33.750625,13.50272727272727,19.031770833333326,17.731979166666676,19.997109374999997,22.342580657889382,13.50272727272727,21.85125,22.2839393939394,18.89322580645161,14.0503125
2025-09-01 06:00:00,24.39909090909091,17.44125,Delhi,6,0,9,36,1.0,6.123233995736766e-17,-0.8717063187093217,-0.4900286664290594,Summer,24.04333333333333,24.3430303030303,24.31606060606061,29.65969696969697,31.25,24.61636363636364,24.26181818181817,25.207121212121212,27.518030303030304,26.878798300096552,24.61636363636364,18.43875,19.455,19.2015625,16.0365625,28.7275,14.32212121212121,18.444999999999993,17.96609375000001,19.056588541666667,22.472544357384326,14.32212121212121,24.1271875,22.82666666666666,18.98645161290323,13.4665625
2025-09-01 07:00:00,25.09393939393939,18.79870967741935,Delhi,7,0,9,36,0.9659258262890683,-0.25881904510252063,-0.8717063187093217,-0.4900286664290594,Summer,24.39909090909091,24.04333333333333,24.3430303030303,28.71333333333333,30.47727272727273,23.59969696969697,24.512121212121205,24.60388888888889,27.06941919191919,26.941058401106655,23.59969696969697,17.44125,18.43875,19.455,16.44125,25.899375,15.23,18.226236559139775,18.359003696236567,18.464866431451615,22.621240593943465,15.23,26.2975,25.22848484848485,17.02258064516129,12.1490625
2025-09-01 08:00:00,26.06333333333333,16.684375,Delhi,8,0,9,36,0.8660254037844387,-0.4999999999999998,-0.8717063187093217,-0.4900286664290594,Summer,25.09393939393939,24.39909090909091,24.04333333333333,25.42787878787879,30.25909090909091,24.63242424242424,25.185454545454537,24.70979797979798,26.719772727272726,27.000679613227863,24.63242424242424,18.79870967741935,17.44125,18.43875,16.81875,21.935625,18.47666666666667,17.641444892473107,18.336607862903232,18.027262264784945,22.546561774499025,18.47666666666667,27.2609375,25.5369696969697,16.8641935483871,11.22375
2025-09-01 09:00:00,28.0634375,15.87225806451613,Delhi,9,0,9,36,0.7071067811865476,-0.7071067811865475,-0.8717063187093217,-0.4900286664290594,Summer,26.06333333333333,25.09393939393939,24.39909090909091,24.31606060606061,29.20424242424242,24.6103125,26.4069034090909,25.334360795454543,26.624705650252526,27.1445598215612,24.6103125,16.684375,18.79870967741935,17.44125,19.2015625,21.4503125,20.9415625,17.118447580645153,17.78172379032259,17.56242439516129,22.33534075635386,20.9415625,25.42838709677419,27.08030303030303,18.11633333333333,13.35875
2025-09-01 10:00:00,27.35818181818182,16.3840625,Delhi,10,0,9,36,0.49999999999999994,-0.8660254037844387,-0.8717063187093217,-0.4900286664290594,Summer,28.0634375,26.06333333333333,25.09393939393939,24.3430303030303,29.27393939393939,24.21625,27.161650883838377,25.8368860479798,26.465059185606062,27.275473647318773,24.21625,15.87225806451613,16.684375,18.79870967741935,19.455,18.961875,21.49193548387097,16.313565188172035,17.269900873655924,17.347606686827955,22.12251271535924,21.49193548387097,23.80258064516129,28.74878787878788,19.698,19.6375
